crop,state,year,season,yield,Inflation annual %,Real GDP annual growth %,Population,temperature_2m_min,temperature_2m_max,precipitation_sum,snowfall_sum,Mean_N_SOIL,Mean_P_SOIL,Mean_K_SOIL,Mean_TEMPERATURE,Mean_HUMIDITY,Mean_PH
Arhar/Tur,Meghalaya,2002,Winter,0.0,4.297152039,3.803975321,1098313039.0,8.069833215077718,16.94761082331339,0.7788888619177872,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2003,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2003,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2003,Winter,0.0,3.805858995,7.860381476,1117415123.0,7.688166581259834,16.77927740944756,0.7811111335125235,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2004,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2004,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2004,Winter,0.0,3.767251735,7.922936613,1136264583.0,7.516829553541246,16.7459501853356,0.5967032924130723,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2005,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2005,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2005,Winter,0.0,4.24634362,7.923430621,1154638713.0,8.144833193884956,17.68205522961087,0.4533333433998956,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2006,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2006,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2006,Winter,0.0,5.796523376,8.060732572,1172373788.0,8.995944266849094,18.22149969736735,0.8166666679084301,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2007,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2007,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2007,Winter,0.0,6.372881356,7.660815066,1189691809.0,7.600388839509752,16.46427737341987,1.328888914154636,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2008,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2008,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2008,Winter,0.0,8.349267049,3.08669806,1206734806.0,8.072873482337364,16.50693923824436,0.9329670542380312,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2009,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2009,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2009,Winter,0.0,10.88235294,7.861888832,1223640160.0,9.133722019195556,17.75205533769396,0.3122222165266673,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2010,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2010,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2010,Winter,0.0,11.98938992,8.497584702,1240613620.0,8.397055435180665,18.03927744759454,0.437777787198623,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2011,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2011,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2011,Winter,0.0,8.911793365,5.241315002,1257621191.0,7.517611045307583,16.79872189627753,0.423333340883255,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2012,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2012,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2012,Winter,0.0,9.478996914,5.456388753,1274487215.0,7.273423008866363,16.58276343083644,0.4659340905619191,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2013,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2013,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2013,Winter,0.0,10.01787847,6.386106401,1291132063.0,7.488166560067071,17.32927742004394,0.3944444542957677,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2014,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2014,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2014,Winter,0.0,6.665656719,7.410227601,1307246509.0,7.874277663230896,17.24427738189697,0.5144444711506366,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2015,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2015,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2015,Winter,0.0,4.906973441,7.99625379,1322866505.0,8.001499912473891,16.66038855446709,0.8677777870661683,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2016,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2016,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2016,Winter,0.0,4.948216341,8.256305499,1338636340.0,8.49320313170716,17.01902704972487,0.8417582544651661,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2017,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2017,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2017,Winter,0.0,3.328173375,6.795383423,1354195680.0,6.248888754844666,16.63500039842394,0.8544444817635748,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2018,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2018,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2018,Winter,0.0,3.938826467,6.453851341,1369003306.0,5.154444325632519,15.12833351559109,0.5988889346520107,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2019,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2019,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2019,Winter,0.0,3.729505735,3.871436939,1383112050.0,4.783888804912567,15.34277789857653,0.7944444542129835,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2020,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2020,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2020,Winter,0.0,6.623436776,-5.831053221,1396387127.0,4.600824078852003,14.82554946102939,0.6813186786986969,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2021,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2021,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2021,Winter,0.0,5.131407472,9.050277909,1407563842.0,5.455555444293552,16.36722260581123,0.336666658686267,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2022,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2022,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2022,Winter,0.0,6.699034141,7.239693281,1417173173.0,4.708888791004816,14.65888908174303,0.9811111132303874,0.01244444449742635,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Meghalaya,2023,Summer,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2023,Autumn,0.0,6.34755033223077,6.193452260961539,1241856917.4615386,19.14796037637281,28.225199479898702,3.347841100482496,0.00011976617204639484,57.65561076275216,43.95329567534422,36.22029788245941,24.27029786675808,73.89696145947624,6.445452856031684
Arhar/Tur,Meghalaya,2023,Winter,0.0,5.46,6.33,1428630000.0,6.171666511562136,16.78000041113959,0.6788888811237282,0.0,23.666666666666668,22.0,39.16666666666666,22.14409623333333,88.21754738499999,6.503811070666667
Arhar/Tur,Odisha,1998,Summer,0.19,13.23083898,6.184415822,1021434576.0,22.32986005890035,30.50836413374571,6.597196285656401,0.0,54.93023255813954,45.66279069767442,44.44186046511628,24.19145302895349,85.82809035581396,6.235814287395348
Arhar/Tur,Odisha,1998,Autumn,0.25,13.23083898,6.184415822,1021434576.0,19.2559018682261,25.88295120489402,3.19508190538551,0.0,54.93023255813954,45.66279069767442,44.44186046511628,24.19145302895349,85.82809035581396,6.235814287395348
